,Date,label,lon1,lon2,lat1,lat2
19732,2017-09-23,Fish,-144.22384521484375,-135.396669921875,-8.276250000000005,-15.169794921874995
19733,2017-09-23,Sugar,43.466191406250005,50.233535156249985,-4.900009765625001,-10.739042968750013
19734,2017-09-23,Sugar,-53.18392578125,-41.702041015624985,-1.021953124999996,-10.156982421875
19735,2017-09-23,Gravel,-32.25129882812499,-25.384501953124982,-1.4146191406250068,-8.545419921874995
19736,2017-09-23,Fish,-153.35147705078126,-146.74460937499998,0.8178906249999898,-6.098300781250003
19737,2017-09-23,Fish,-146.51968017578125,-140.6208642578125,0.3751855468750023,-5.9156542968750045
19738,2017-09-23,Sugar,-5.94287109375,1.3675000000000068,2.7085742187500017,-3.880214843750011
19739,2017-09-23,Sugar,51.00000000000003,59.619765625000014,5.821591796874998,1.209228515625
19740,2017-09-23,Fish,-34.136171875,-23.178330078124986,9.000625,1.9053613281249966
19741,2017-09-23,Sugar,50.43830078125001,59.920976562500016,10.210273437500007,6.097460937500003
19742,2017-09-23,Sugar,-43.5,-38.92454101562501,15.293510742187507,6.680927734375004
19743,2017-09-23,Gravel,125.93210937499998,132.31916015625,14.679760742187497,7.233046874999999
19744,2017-09-23,Sugar,-49.0769921875,-44.02708984374999,12.812534179687503,8.245913085937502
19745,2017-09-23,Sugar,-48.828525390625,-39.579345703125,19.877524414062492,9.272407226562507
19746,2017-09-23,Gravel,-176.9166290283203,-165.862333984375,19.7453173828125,11.801601562499997
19747,2017-09-23,Fish,-53.657900390625,-48.71841796875,23.295571289062494,13.065253906249993
19748,2017-09-23,Fish,-22.5,-18.277861328125,20.399775390624995,13.774355468750002
19749,2017-09-23,Fish,-148.06050537109374,-140.994189453125,22.589287109374993,13.903330078124995
19750,2017-09-23,Flower,-37.39549804687499,-27.89600585937501,19.802924804687507,13.937128906249995
19751,2017-09-23,Gravel,160.26078124999998,165.80015625,19.471777343750006,14.515756835937495
19752,2017-09-23,Sugar,60.9946875,70.43984375000002,19.812749023437505,15.021982421874995
19753,2017-09-23,Sugar,72.2749609375,81.01619140624996,25.414477539062503,17.60153808593749
19754,2017-09-23,Fish,-137.54736328125,-128.1516455078125,22.1897265625,17.611210937500005
19755,2017-09-23,Fish,-145.151474609375,-128.67357421875,26.7251806640625,17.657827148437505
19756,2017-09-23,Gravel,143.85896484375002,155.21371093749997,26.447080078124998,17.70375
19757,2017-09-23,Fish,-126.938037109375,-114.87660644531249,22.6760400390625,17.743408203125
19758,2017-09-23,Fish,-33.0,-28.026533203125013,26.515864257812503,18.060400390625006
19759,2017-09-23,Gravel,-169.5,-164.21661865234375,26.4954833984375,19.420712890624998
19760,2017-09-23,Sugar,61.49999999999997,67.15791015625001,24.7416064453125,20.359829101562497
19761,2017-09-23,Gravel,-159.0,-149.58896484375,27.000000000000007,21.144208984375
19762,2017-09-23,Gravel,-96.0,-91.088896484375,28.515615234375005,21.251406250000002
19763,2017-09-23,Gravel,-179.26742073059083,-164.18823120117187,28.178403320312498,21.38231933593751
19764,2017-09-23,Fish,167.05558593749998,174.6611328125,26.703793945312498,22.047353515625005
19765,2017-09-23,Sugar,-103.58482421875,-96.289189453125,34.0,26.917939453125
19766,2017-09-23,Flower,-137.859931640625,-130.97287109375,38.4076123046875,28.293134765625
19767,2017-09-23,Sugar,-92.345107421875,-82.907841796875,33.931074218750005,29.597651367187495
19768,2017-09-23,Sugar,-100.17908203125,-86.73691406249999,41.00000000000001,30.661938476562497
19769,2017-09-23,Sugar,-130.3871337890625,-124.39809082031249,36.8161474609375,33.314892578125004
19770,2017-09-23,Fish,-19.514501953125006,-11.278945312500014,45.0338134765625,37.747626953125
19771,2017-09-23,Sugar,33.800175781250005,47.57294921874998,58.12929443359375,51.48977294921875
19772,2017-09-23,Fish,1.5440820312499852,5.98367187499997,62.0,54.4037841796875
19773,2017-09-24,Sugar,-34.24896484375,-26.568818359375,-48.49483398437502,-55.08769531249999
19774,2017-09-24,Gravel,-95.58652343749999,-86.064453125,-44.94550781250001,-54.972285156249995
19775,2017-09-24,Fish,-75.0,-70.156103515625,-36.389628906249996,-46.443681640625016
19776,2017-09-24,Fish,-179.9837805700302,-174.72865234375,-36.183632812499994,-43.470107421875014
19777,2017-09-24,Fish,62.95585937499999,67.81244140625,-29.080273437499997,-38.25679687500002
19778,2017-09-24,Fish,-12.0,3.788105468750018,-26.58287109375,-32.503115234375
19779,2017-09-24,Sugar,163.66234375,167.778984375,-26.040009765625,-32.06278320312501
19780,2017-09-24,Fish,-159.0,-142.42729736328124,-22.0,-31.853730468749987
19781,2017-09-24,Flower,-31.97560546874999,-25.069023437499993,-23.890566406250002,-30.367265625
19782,2017-09-24,Fish,-22.26689453124999,-12.55076171875001,-26.004541015624994,-30.326494140625016
19783,2017-09-24,Fish,72.82124999999999,81.13478515625002,-23.541347656249997,-29.69969726562499
19784,2017-09-24,Fish,-39.08767578125,-33.562333984375016,-19.154921875,-28.289296875000005
19785,2017-09-24,Fish,1.0905468750000011,8.51027343749999,-22.0,-27.871816406250005
19786,2017-09-24,Flower,-33.46944335937499,-23.149355468750002,-16.93932617187501,-27.543398437500002
19787,2017-09-24,Fish,-137.8029736328125,-126.87830078125,-19.645400390625,-25.109326171874997
19788,2017-09-24,Fish,72.70095703124997,91.43474609375,-16.17642578124999,-24.69808593750001
19789,2017-09-24,Fish,93.0,112.26539062500001,-15.822500000000005,-24.63322265625
19790,2017-09-24,Fish,-158.03947509765624,-141.16294189453126,-15.277998046875013,-23.58337890624999
19791,2017-09-24,Fish,-40.41184570312501,-35.2026953125,-13.286181640625017,-21.66517578125
19792,2017-09-24,Flower,-132.54734375,-120.609423828125,-15.012763671875007,-20.958691406249997
19793,2017-09-24,Sugar,114.0,118.90830078124998,-11.887451171875,-20.253466796875003
19794,2017-09-24,Fish,-121.49678222656249,-107.0837744140625,-8.394707031250007,-20.221591796875003
19795,2017-09-24,Sugar,62.68851562499998,70.5357421875,-11.335009765625003,-20.04111328124999
19796,2017-09-24,Flower,-138.0,-132.94267089843748,-10.32113281250001,-18.06649414062501
19797,2017-09-24,Fish,-164.35124267578124,-149.2076171875,-9.377324218750005,-17.89297851562499
19798,2017-09-24,Sugar,51.00000000000003,55.46419921875,-9.382568359375,-17.347177734374995
19799,2017-09-24,Fish,141.40546875,151.1287109375,-9.953818359375006,-15.562343749999997
19800,2017-09-24,Sugar,86.64476562499999,92.445625,-10.015634765625009,-15.298955078125005
19801,2017-09-24,Sugar,32.979375000000005,40.495468749999986,-7.999999999999986,-14.863242187500006
19802,2017-09-24,Fish,-150.41755126953126,-142.66517822265627,-8.258339843750008,-14.137441406250005
19803,2017-09-24,Gravel,-106.3345751953125,-95.976787109375,-6.904365234375007,-13.853818359374998
19804,2017-09-24,Sugar,19.719921874999983,29.511386718750003,-8.27083984375001,-13.314130859375013
19805,2017-09-24,Fish,-166.66160888671874,-159.950390625,-1.7520507812499915,-11.461035156249991
19806,2017-09-24,Fish,157.91765625,175.98062499999997,-3.611171875000011,-10.222685546875013
19807,2017-09-24,Sugar,14.896816406249997,26.57294921875001,-1.0991503906249989,-10.202695312500012
19808,2017-09-24,Sugar,43.07662109375002,50.34873046874998,-1.5208886718749994,-9.534609375000002
19809,2017-09-24,Fish,-18.52637695312501,-2.5604687500000125,-2.8009277343749943,-8.562988281249986
19810,2017-09-24,Sugar,-61.6318359375,-54.401953125000006,-1.8935546875,-7.5262695312500085
19811,2017-09-24,Sugar,-53.915849609375,-47.55535156249999,-1.2858398437500114,-5.160566406249998
19812,2017-09-24,Sugar,-65.2501953125,-54.32808593749999,5.247099609374999,-4.496679687500006
19813,2017-09-24,Sugar,163.77015625,170.7971875,2.403359375000008,-4.439384765625007
19814,2017-09-24,Sugar,-168.10230712890626,-161.3009814453125,6.735800781249992,0.5376464843750028
19815,2017-09-24,Gravel,151.938828125,159.23539062499998,9.415390625,2.4229589843750006
19816,2017-09-24,Gravel,161.472890625,172.26609375000004,13.0,3.853076171875003
19817,2017-09-24,Gravel,66.3477734375,74.32140625,12.788149414062502,5.979794921874998
19818,2017-09-24,Fish,114.05074218749996,120.46658203124997,19.575664062499996,8.985283203125007
19819,2017-09-24,Fish,-53.96345703124999,-49.49238281249998,19.745903320312493,9.82212890625
19820,2017-09-24,Gravel,-39.18864257812501,-29.88282226562501,18.269721679687493,11.409106445312503
19821,2017-09-24,Gravel,-180.0,-174.22412719726563,19.535849609375006,13.035791015625009
19822,2017-09-24,Sugar,56.86529296875,61.11500000000001,19.104487304687495,13.657128906249994
19823,2017-09-24,Fish,-138.0,-129.53451171875,19.070209960937504,13.860957031249995
19824,2017-09-24,Fish,-39.7433203125,-35.05247070312498,25.290073242187503,14.761152343749998
19825,2017-09-24,Fish,-144.85287109375,-128.660263671875,24.600122070312494,15.2902978515625
19826,2017-09-24,Fish,-22.5,-19.322158203125014,22.305976562499993,15.307011718750005
19827,2017-09-24,Sugar,59.07814453124999,70.47306640624998,25.054511718749993,15.708349609375006
19828,2017-09-24,Sugar,74.61089843750003,80.37583984374999,19.815727539062507,15.711782226562505
19829,2017-09-24,Sugar,73.82205078125003,81.94345703125003,25.78947265625,17.570522460937497
19830,2017-09-24,Gravel,-158.437861328125,-150.694052734375,26.290112304687497,18.649287109374995
19831,2017-09-24,Flower,-117.0,-111.168525390625,25.839565429687497,19.184375000000003
19832,2017-09-24,Gravel,-173.5864129638672,-161.2801354980469,27.000000000000007,20.572548828124994
19833,2017-09-24,Fish,-125.289892578125,-117.44841796875,26.171528320312497,21.55921875
19834,2017-09-24,Fish,163.7225390625,171.476328125,25.913544921875,21.62694335937499
19835,2017-09-24,Sugar,103.5,108.56904296875001,26.86416015625,21.713549804687503
19836,2017-09-24,Flower,-139.06884033203124,-128.4125927734375,29.839296875000002,22.771396484375003
19837,2017-09-24,Gravel,-61.678515625,-54.70468749999999,32.888857421874995,24.988242187499992
19838,2017-09-24,Sugar,-125.3107421875,-118.1930078125,32.0664208984375,25.607338867187508
19839,2017-09-24,Fish,161.1622265625,173.4246875,31.422695312500004,27.514775390625005
19840,2017-09-24,Fish,-159.0,-152.45812744140625,39.494736328125,28.857158203124996
19841,2017-09-24,Sugar,-99.138544921875,-90.45845703124999,34.0,29.441538085937495
19842,2017-09-24,Flower,-150.28491943359376,-139.84475341796875,39.374267578125,29.567363281249996
19843,2017-09-24,Sugar,-95.95611328125,-89.783818359375,41.00000000000001,30.917270507812496
19844,2017-09-24,Sugar,-85.5,-81.014970703125,36.2226025390625,30.980908203125004
19845,2017-09-24,Sugar,25.829882812500017,32.947421874999975,33.774741210937506,31.149980468749995
19846,2017-09-24,Fish,-41.66130859374999,-32.11333984375,39.628740234374995,35.2483251953125
19847,2017-09-24,Sugar,116.88400390624997,125.38212890624999,51.4458984375,44.6377392578125
19848,2017-09-24,Sugar,30.58374999999998,43.606015625,61.1219921875,53.6549462890625
19849,2017-09-25,Fish,-116.0542529296875,-97.01830078125,-50.57225585937499,-58.213750000000005
19850,2017-09-25,Fish,-148.5,-145.1836962890625,-42.07124999999999,-49.26569335937501
19851,2017-09-25,Fish,-158.38511474609373,-144.64945068359376,-36.72473632812499,-48.2853125
19852,2017-09-25,Gravel,135.0,146.1608203125,-37.114521484375004,-48.107314453125014
19853,2017-09-25,Gravel,85.99541015624999,92.3515625,-36.75083984375,-43.49808593750001
19854,2017-09-25,Fish,-162.82451171875,-159.62216186523438,-36.46930664062499,-43.28196289062501
19855,2017-09-25,Gravel,9.0,19.331132812499987,-31.00099609374999,-41.71601562500001
19856,2017-09-25,Fish,-180.0,-170.2385675048828,-34.12832031250001,-41.607011718750016
19857,2017-09-25,Fish,107.9551953125,113.6438671875,-32.609873046874995,-40.10231445312502
19858,2017-09-25,Sugar,-79.06689453125,-75.1284765625,-29.434140625000012,-36.24469726562501
19859,2017-09-25,Gravel,98.56816406249999,106.28007812499999,-22.216201171875,-34.022470703124995
19860,2017-09-25,Flower,-12.117792968749995,-2.2034960937500045,-27.45814453125,-33.92164062500001
19861,2017-09-25,Gravel,77.74007812500003,88.08896484374998,-22.31724609375,-32.723056640625
19862,2017-09-25,Fish,151.81101562499998,161.96453125,-26.353730468750015,-32.63462890625
19863,2017-09-25,Fish,62.29009765625,66.36001953124997,-19.21708984374999,-27.609199218749993
19864,2017-09-25,Fish,55.15753906249998,60.11626953125,-19.08336914062501,-27.340849609375013
19865,2017-09-25,Fish,-124.166484375,-107.81380859375,-15.0,-23.83310546874999
19866,2017-09-25,Fish,-148.23603271484376,-128.79744140625002,-16.241748046875003,-23.57302734375
19867,2017-09-25,Fish,73.92505859375001,84.22205078125,-17.819082031250005,-22.535556640625003
19868,2017-09-25,Fish,103.66250000000002,115.12884765625,-17.183330078124996,-21.925439453124994
19869,2017-09-25,Flower,-26.270234375,-12.604726562499991,-8.277060546875006,-20.664980468749988
19870,2017-09-25,Fish,-158.66315185546875,-145.79421875,-11.794589843750003,-19.159423828124986
19871,2017-09-25,Fish,83.38843750000001,92.38552734374997,-14.456171874999995,-18.40861328125
19872,2017-09-25,Sugar,151.00468750000005,162.58875,-12.362695312500009,-18.06630859375001
19873,2017-09-25,Sugar,-49.516689453125,-43.966894531250006,-8.461884765625001,-16.975869140625008
19874,2017-09-25,Gravel,-102.11439453125,-96.50201171875,-9.446933593750003,-14.691816406249998
19875,2017-09-25,Flower,-122.01546386718749,-107.17731445312499,-2.8316601562500097,-13.671884765624995
19876,2017-09-25,Sugar,-48.378994140625,-37.38795898437499,-2.6973632812500057,-13.002431640625005
19877,2017-09-25,Sugar,82.5,86.25892578125001,-8.354541015624989,-12.928320312500006
19878,2017-09-25,Sugar,-176.52488037109376,-168.02021728515626,-8.169824218749994,-12.713496093749995
19879,2017-09-25,Fish,-157.99197265625,-146.5425439453125,-5.256367187500004,-10.916191406249993
19880,2017-09-25,Sugar,-167.99223754882811,-159.53757690429688,-5.154873046875011,-9.970654296875011
19881,2017-09-25,Sugar,13.917167968749993,18.32183593749997,-1.4244531249999994,-9.632275390624997
19882,2017-09-25,Fish,-141.337021484375,-130.4698095703125,-4.244443359374998,-9.313945312499996
19883,2017-09-25,Sugar,46.44361328125001,53.05929687499997,-1.2713769531250136,-7.010087890625002
19884,2017-09-25,Fish,-169.5,-157.732470703125,1.4219335937499977,-4.510917968750007
19885,2017-09-25,Sugar,-178.86970191955567,-171.04214477539062,5.623017578125001,-4.199687499999996
19886,2017-09-25,Fish,-26.701494140625016,-21.789687500000014,3.9623242187499983,-3.5857910156250057
19887,2017-09-25,Sugar,158.71140624999998,164.7649609375,0.3696972656249926,-3.5584277343750017
19888,2017-09-25,Sugar,167.7853515625,175.80027343749998,3.8568066406249955,-2.252119140624984
19889,2017-09-25,Sugar,-169.5,-163.04837524414063,5.808750000000003,0.4078710937500034
19890,2017-09-25,Fish,148.85824218749997,163.0302734375,6.350205078125001,1.3334863281250051
19891,2017-09-25,Sugar,41.647597656249985,49.67574218749999,9.731298828124991,1.7185546874999886
19892,2017-09-25,Gravel,156.26234375,162.456796875,12.675258789062497,5.789580078124999
19893,2017-09-25,Gravel,-43.5,-36.419091796874994,14.477094726562498,9.556191406250008
19894,2017-09-25,Gravel,166.5,175.52609374999997,19.300395507812496,11.055883789062491
19895,2017-09-25,Fish,-153.79268066406252,-148.84233154296874,20.0,12.824648437500002
19896,2017-09-25,Gravel,-180.0,-175.64630920410156,19.363134765625006,12.951337890624998
19897,2017-09-25,Fish,-52.198134765625,-48.503496093750016,19.7688427734375,13.289541015625005
19898,2017-09-25,Fish,-45.989892578124994,-41.37566406249999,23.464394531249994,14.167158203124998
19899,2017-09-25,Fish,-52.61370117187499,-46.09444335937499,25.25126953124999,14.482363281250002
19900,2017-09-25,Gravel,140.78291015625,144.87785156249998,22.062890624999994,15.0133056640625
19901,2017-09-25,Sugar,57.31972656250002,61.250546875,19.449443359374996,16.115322265624997
19902,2017-09-25,Sugar,71.6653515625,81.25269531250001,26.092509765625003,18.958623046875005
19903,2017-09-25,Sugar,61.74269531249999,66.887421875,24.850849609375004,20.2311865234375
19904,2017-09-25,Gravel,-159.2121533203125,-152.72599609375,26.4195947265625,20.90017578125
19905,2017-09-25,Fish,-179.54300689697266,-167.54680786132812,28.6016552734375,24.567065429687503
19906,2017-09-25,Fish,167.686953125,175.026015625,29.827006835937496,26.194716796875007
19907,2017-09-25,Sugar,-129.6334765625,-120.59421875000001,33.971494140625,28.085268554687495
19908,2017-09-25,Fish,-35.66385742187501,-29.398593750000003,36.099262695312504,28.614863281250003
19909,2017-09-25,Sugar,-96.0,-91.03451171875,33.870976562500005,29.5051953125
19910,2017-09-25,Flower,-145.15319091796874,-138.483642578125,45.33509765625,35.27753417968749
19911,2017-09-25,Fish,-20.92361328125,-14.932324218750011,43.76091796875001,35.823427734375
19912,2017-09-25,Sugar,30.116621093750013,38.68193359374999,58.5471533203125,51.471254882812495
19913,2017-09-26,Sugar,2.883027343750001,8.40232421875001,-50.07468750000001,-54.36238281249999
19914,2017-09-26,Sugar,3.349296874999993,12.610214843749986,-47.089873046875,-53.02753906250001
19915,2017-09-26,Fish,-53.32037109375,-42.18550781249999,-49.01047851562498,-52.80754882812499
19916,2017-09-26,Fish,-74.75431640625,-70.36521484375,-37.841162109375006,-49.275146484375
19917,2017-09-26,Fish,124.629765625,145.11312500000003,-40.9370703125,-48.729140624999985
19918,2017-09-26,Fish,-155.7953857421875,-149.24885742187502,-36.567011718749995,-45.96534179687501
19919,2017-09-26,Fish,-27.88383789062499,-22.69121093749999,-36.22314453125,-45.195390625000016
19920,2017-09-26,Fish,-80.46056640625,-75.427890625,-36.54735351562499,-44.32643554687502
19921,2017-09-26,Fish,-163.25771484375,-148.91781005859374,-31.020126953124986,-41.97001953124999
19922,2017-09-26,Sugar,-22.5,-19.25661132812499,-36.154833984375,-40.707119140625
19923,2017-09-26,Sugar,-79.92646484375,-73.98893554687501,-28.840361328125013,-35.0628515625
19924,2017-09-26,Gravel,-157.0446630859375,-138.9986767578125,-24.35337890625,-34.39739257812499
19925,2017-09-26,Fish,-20.302216796875,-12.452050781249994,-27.048115234375004,-31.67772460937499
19926,2017-09-26,Fish,-127.29384277343749,-114.7476806640625,-23.838974609375,-31.18911132812501
19927,2017-09-26,Fish,-7.571542968750009,-2.8990039062499875,-22.412031249999984,-30.32681640624999
19928,2017-09-26,Fish,-28.840781249999992,-13.795468749999998,-23.28125,-29.773642578124992
19929,2017-09-26,Gravel,-106.07404296874999,-98.187529296875,-22.10073242187501,-27.571367187499987
19930,2017-09-26,Flower,91.93375000000003,102.92570312499998,-18.563486328124995,-27.428222656250014
19931,2017-09-26,Fish,64.17365234375,69.23576171875001,-19.15236328124999,-27.40609375000001
19932,2017-09-26,Fish,54.69466796875,60.21916015625001,-18.21412109375001,-27.372675781249995
19933,2017-09-26,Fish,-148.5,-133.3969091796875,-15.781669921875007,-27.181113281249992
19934,2017-09-26,Fish,-127.21170898437501,-110.494931640625,-18.200527343749997,-26.051308593749994
19935,2017-09-26,Gravel,-107.88994140625,-98.04939453125,-15.0,-25.051162109375014
19936,2017-09-26,Fish,-112.461513671875,-107.1335205078125,-15.3590234375,-24.177744140624995
19937,2017-09-26,Fish,-157.26318603515625,-147.36303955078125,-18.5465234375,-22.696318359375013
19938,2017-09-26,Fish,-37.93830078125001,-32.520410156249994,-13.696796875000004,-21.578730468749995
19939,2017-09-26,Fish,86.82921875,98.79697265625003,-13.898251953124998,-20.36916015624999
19940,2017-09-26,Flower,-31.081689453124994,-22.943701171875006,-7.999999999999986,-20.354423828125007
19941,2017-09-26,Gravel,60.473789062499975,68.4249609375,-12.058916015625016,-19.206123046874993
19942,2017-09-26,Fish,-159.0,-143.91844482421874,-12.33412109375,-19.146425781250002
19943,2017-09-26,Flower,-135.168212890625,-118.7366650390625,-8.024541015625005,-17.851494140624993
19944,2017-09-26,Gravel,-95.92877929687499,-89.937353515625,-7.999999999999986,-17.64021484375
19945,2017-09-26,Sugar,35.01246093750001,40.11748046875002,-8.260664062499998,-16.346435546875
19946,2017-09-26,Sugar,119.58601562500002,124.03314453125,-10.9905859375,-14.850537109374997
19947,2017-09-26,Flower,-113.8526953125,-107.093447265625,-2.7256933593750006,-13.462011718749991
19948,2017-09-26,Flower,-126.38703613281251,-108.47380859375001,-2.516367187499995,-12.875957031249996
19949,2017-09-26,Sugar,-162.61176025390625,-155.6228515625,-8.297695312499997,-11.947001953124996
19950,2017-09-26,Gravel,158.48847656249995,175.50687499999998,-1.2952148437500028,-10.302060546874998
19951,2017-09-26,Sugar,42.89763671875002,50.32619140625002,-1.0,-9.815488281249998
19952,2017-09-26,Fish,-154.1043408203125,-141.65586425781248,-2.630302734374993,-9.759433593750003
19953,2017-09-26,Sugar,-177.96146438598632,-167.783837890625,-3.2881738281249966,-9.605683593750001
19954,2017-09-26,Sugar,-60.461591796875,-54.575302734375,-3.0848242187499864,-8.169443359374995
19955,2017-09-26,Sugar,-54.000000000000014,-45.24559570312499,-1.8715039062499983,-7.507089843749995
19956,2017-09-26,Fish,-163.5320068359375,-152.1000390625,-1.577187500000008,-6.95798828125001
19957,2017-09-26,Sugar,51.00000000000003,54.95847656249998,-1.2307421874999989,-5.838681640624998
19958,2017-09-26,Sugar,-148.5,-143.30955322265623,3.0547851562500057,-4.097802734374994
19959,2017-09-26,Sugar,109.11060546875001,115.34197265625,0.9519824218750017,-3.3021093750000006
19960,2017-09-26,Fish,-179.4626640701294,-168.14186889648437,3.940185546875,-2.0047363281249915
19961,2017-09-26,Sugar,-140.37294189453127,-133.44294921875,4.017314453124996,-1.3576562500000051
19962,2017-09-26,Sugar,46.36841796875001,50.56890625,3.377167968750001,-0.8483300781249881
19963,2017-09-26,Fish,-8.82863281249999,1.636152343749984,5.7383789062499915,-0.7188671874999955
19964,2017-09-26,Sugar,-9.158144531250002,-1.9213671875000102,12.791918945312503,6.3250683593749955
19965,2017-09-26,Fish,-159.0719287109375,-149.9922607421875,19.1035302734375,11.878710937500003
19966,2017-09-26,Gravel,157.156015625,165.784296875,20.0,13.071333007812498
19967,2017-09-26,Fish,-31.77904296874999,-24.866777343750016,22.373740234375006,15.247900390625006
19968,2017-09-26,Gravel,159.776015625,174.44972656250002,23.510537109374994,15.478071289062498
19969,2017-09-26,Sugar,56.80890624999998,64.07062499999998,19.588569335937507,15.810205078124994
19970,2017-09-26,Flower,-145.02377685546875,-138.46466796875,26.9590087890625,16.7400830078125
19971,2017-09-26,Sugar,61.59958984374998,67.35160156250001,24.882250976562503,17.374291992187494
19972,2017-09-26,Flower,-127.5,-122.3153076171875,22.218666992187508,17.8103955078125
19973,2017-09-26,Flower,-117.0,-110.4713427734375,23.765625,18.07585449218749
19974,2017-09-26,Sugar,76.41792968750002,82.02871093750002,24.7300732421875,18.212104492187493
19975,2017-09-26,Sugar,109.15447265625,113.48021484374999,26.601494140624993,21.114995117187505
19976,2017-09-26,Sugar,77.17173828124999,85.84654296874999,28.572197265624993,21.13142578125
19977,2017-09-26,Sugar,109.87679687499997,119.1220703125,30.064990234375003,22.9001611328125
19978,2017-09-26,Fish,-168.8996728515625,-158.8357861328125,30.057924804687495,25.2335205078125
19979,2017-09-26,Sugar,-85.5,-80.31395507812499,34.0,27.512084960937493
19980,2017-09-26,Sugar,-85.5,-79.52699218750001,41.00000000000001,30.48552734375
19981,2017-09-26,Sugar,-93.49440429687499,-85.895625,40.13380859375,30.914189453125005
19982,2017-09-26,Fish,-49.60724609375001,-36.187587890625,43.7776416015625,38.45359863281249
19983,2017-09-26,Sugar,25.274296875000005,32.85187500000001,54.89990966796875,50.057011718750005
19984,2017-09-27,Fish,-74.92047851562499,-70.2412890625,-41.455429687499986,-49.839296875
19985,2017-09-27,Fish,-59.54302734375,-48.45215820312498,-43.0,-47.725888671875
19986,2017-09-27,Fish,9.0,13.679726562500008,-33.162968750000005,-43.005253906250005
19987,2017-09-27,Gravel,166.5,170.77566406249997,-33.617822265624994,-40.16400390625
19988,2017-09-27,Gravel,-127.5,-120.32107421875,-29.148349609375003,-39.919042968750006
19989,2017-09-27,Fish,40.50000000000003,45.35052734375,-26.597988281249997,-35.215820312499986
19990,2017-09-27,Gravel,-143.72213623046875,-128.050908203125,-23.897392578125007,-34.98501953124999
19991,2017-09-27,Fish,-12.0,3.3841601562500045,-22.314990234375003,-34.7603125
19992,2017-09-27,Fish,62.58462890625,76.29062499999998,-28.982822265625003,-34.03019531250001
19993,2017-09-27,Fish,55.57806640625,60.23828125,-23.731083984375005,-33.85795898437499
19994,2017-09-27,Fish,-39.783388671875,-30.99214843750002,-28.870937499999997,-33.807246093749995
19995,2017-09-27,Fish,164.96738281250003,170.059453125,-27.866328124999995,-32.97208007812499
19996,2017-09-27,Fish,164.0197265625,173.7381640625,-22.511396484375,-31.891806640625006
19997,2017-09-27,Sugar,115.9144921875,124.02341796874998,-23.804267578125007,-31.53144531250001
19998,2017-09-27,Fish,82.5,100.46646484374997,-22.290683593750003,-31.270791015625008
19999,2017-09-27,Fish,-117.0,-97.5516015625,-22.0,-29.267255859375
20000,2017-09-27,Fish,103.5,112.9334765625,-22.620185546874993,-26.847363281249997
20001,2017-09-27,Sugar,-85.5,-76.76154296875,-22.160234375,-26.588222656249997
20002,2017-09-27,Fish,-126.1589013671875,-111.043349609375,-18.928916015624992,-26.272968750000004
20003,2017-09-27,Fish,42.730058593750016,48.73005859374999,-17.15603515625,-25.400869140625005
20004,2017-09-27,Fish,-137.1766259765625,-119.5476953125,-15.585986328125003,-24.429033203125
20005,2017-09-27,Fish,-106.5,-100.8988330078125,-13.215722656250009,-22.005253906250005
20006,2017-09-27,Flower,-122.768955078125,-107.403642578125,-7.999999999999986,-19.656855468749995
20007,2017-09-27,Sugar,-168.4951953125,-161.39068115234375,-16.14236328125,-19.612802734374995
20008,2017-09-27,Fish,-158.7931689453125,-139.15244140625,-10.867783203125,-19.179599609375003
20009,2017-09-27,Sugar,51.95779296875,60.3616015625,-8.906533203125008,-17.22208984375
20010,2017-09-27,Fish,81.9526953125,92.17091796875002,-12.615625000000009,-16.475244140624994
20011,2017-09-27,Sugar,33.042402343749984,40.866308593750006,-8.336240234375012,-16.3779296875
20012,2017-09-27,Sugar,156.0779296875,164.54019531250003,-9.423300781250006,-16.317402343750004
20013,2017-09-27,Fish,-170.6716149902344,-160.0885803222656,-10.378496093750002,-15.734619140625014
20014,2017-09-27,Fish,-149.74248046875,-141.47751953125,-7.607207031249999,-12.036123046875005
20015,2017-09-27,Sugar,13.6669921875,19.212343749999974,-2.8875488281249915,-10.357421875
20016,2017-09-27,Fish,41.437597656250006,45.670781250000005,-3.7296386718749943,-10.029687500000009
20017,2017-09-27,Sugar,-50.004775390624985,-40.50826171874999,-1.406699218749992,-9.31627929687501
20018,2017-09-27,Fish,-145.3840673828125,-136.3677001953125,-3.3524414062500085,-8.005253906250005
20019,2017-09-27,Fish,-163.80287841796874,-157.8030615234375,-1.3201855468749955,-7.8369140625
20020,2017-09-27,Sugar,51.00000000000003,56.246503906249984,-1.1575488281249875,-5.999560546875003
20021,2017-09-27,Fish,-41.582148437499995,-28.73753906249999,-0.14757812499999545,-5.761660156250002
20022,2017-09-27,Sugar,46.78107421874998,50.429335937500014,2.3033496093750045,-4.654365234374993
20023,2017-09-27,Sugar,21.423886718749998,27.724707031250006,6.0,-2.7540820312500074
20024,2017-09-27,Gravel,82.47632812500001,89.26228515625002,3.8193359375,-2.1932714843750034
20025,2017-09-27,Sugar,-43.42426757812501,-34.337324218749984,4.370214843750006,-0.9223046875000023
20026,2017-09-27,Fish,59.98494140624999,68.15810546875,5.786884765625004,-0.5320605468750017
20027,2017-09-27,Sugar,19.7756640625,29.45505859375001,10.868295898437495,6.102324218749999
20028,2017-09-27,Gravel,-31.746640624999998,-25.467314453125,19.963505859375005,13.384301757812494
